time,.x,.y,.theta
1970/01/01/07:20:13.958000,-1.99972693965,-1.99996896623,-9.34679781582e-07
1970/01/01/07:20:14.008000,-1.99973738057,-1.99996896655,-9.27816368062e-07
1970/01/01/07:20:14.057000,-1.99974782219,-1.99996896689,-9.20898379503e-07
1970/01/01/07:20:14.107000,-1.99975826448,-1.99996896718,-9.13985185672e-07
1970/01/01/07:20:14.159000,-1.99976870738,-1.99996896741,-9.07090525352e-07
1970/01/01/07:20:14.207000,-1.99977915087,-1.99996896762,-9.00168124141e-07
1970/01/01/07:20:14.257000,-1.99978959494,-1.99996896783,-8.93203514529e-07
1970/01/01/07:20:14.307000,-1.9997971892,-1.999968968,-8.86189964021e-07
1970/01/01/07:20:14.357000,-1.99980380899,-1.99996896821,-8.79127065398e-07
1970/01/01/07:20:14.407000,-1.99981042946,-1.99996896841,-8.72009113067e-07
1970/01/01/07:20:14.457000,-1.9998170506,-1.99996896861,-8.64835975827e-07
1970/01/01/07:20:14.507000,-1.99982367243,-1.9999689688,-8.57608009711e-07
1970/01/01/07:20:14.557000,-1.99983029493,-1.99996896899,-8.50325449506e-07
1970/01/01/07:20:14.607000,-1.99983691811,-1.99996896917,-8.42988467542e-07
1970/01/01/07:20:14.657000,-1.99984354196,-1.99996896936,-8.35597217557e-07
1970/01/01/07:20:14.707000,-1.9998501665,-1.99996896954,-8.28151848029e-07
1970/01/01/07:20:14.757000,-1.9998567917,-1.99996896972,-8.20652505969e-07
1970/01/01/07:20:14.809000,-1.99986341759,-1.99996896989,-8.13099338119e-07
1970/01/01/07:20:14.857000,-1.99987004414,-1.99996897006,-8.05492490713e-07
1970/01/01/07:20:14.908000,-1.99987292087,-1.9999689702,-7.97833531374e-07
1970/01/01/07:20:14.957000,-1.99987572338,-1.99996897038,-7.90123326312e-07
