time,.x,.y,.theta
1970/01/01/07:20:40.156000,0.0,0.0,0.0
1970/01/01/07:20:40.206000,0.0,0.0,0.0
1970/01/01/07:20:40.256000,0.0,0.0,0.0
1970/01/01/07:20:40.306000,0.0,0.0,0.0
1970/01/01/07:20:40.356000,0.0,0.0,0.0
1970/01/01/07:20:40.406000,0.0,0.0,0.0
1970/01/01/07:20:40.456000,0.0,0.0,0.0
1970/01/01/07:20:40.506000,0.0,0.0,0.0
1970/01/01/07:20:40.556000,0.0,0.0,0.0
1970/01/01/07:20:40.607000,0.0,0.0,0.0
1970/01/01/07:20:40.656000,0.0,0.0,0.0
1970/01/01/07:20:40.706000,0.0,0.0,0.0
1970/01/01/07:20:40.756000,0.0,0.0,0.0
1970/01/01/07:20:40.806000,0.0,0.0,0.0
1970/01/01/07:20:40.856000,0.0,0.0,0.0
1970/01/01/07:20:40.906000,0.0,0.0,0.0
1970/01/01/07:20:40.956000,0.0,0.0,0.0
1970/01/01/07:20:41.006000,0.0,0.0,0.0
1970/01/01/07:20:41.056000,0.0,0.0,0.0
1970/01/01/07:20:41.106000,0.0,0.0,0.0
1970/01/01/07:20:41.156000,0.0,0.0,0.0
1970/01/01/07:20:41.206000,0.0,0.0,0.0
1970/01/01/07:20:41.256000,0.0,0.0,0.0
1970/01/01/07:20:41.306000,0.0,0.0,0.0
1970/01/01/07:20:41.357000,0.0,0.0,0.0
1970/01/01/07:20:41.406000,0.0,0.0,0.0
1970/01/01/07:20:41.456000,0.0,0.0,0.0
1970/01/01/07:20:41.506000,0.0,0.0,0.0
1970/01/01/07:20:41.556000,0.0,0.0,0.0
1970/01/01/07:20:41.606000,0.0,0.0,0.0
1970/01/01/07:20:41.656000,0.0,0.0,0.0
1970/01/01/07:20:41.707000,0.0,0.0,0.0
1970/01/01/07:20:41.756000,0.0,0.0,0.0
1970/01/01/07:20:41.806000,0.0,0.0,0.0
1970/01/01/07:20:41.857000,0.0,0.0,0.0
1970/01/01/07:20:41.906000,0.0,0.0,0.0
1970/01/01/07:20:41.956000,0.0,0.0,0.0
1970/01/01/07:20:42.006000,0.0,0.0,0.0
1970/01/01/07:20:42.056000,0.0,0.0,0.0
1970/01/01/07:20:42.106000,0.0,0.0,0.0
1970/01/01/07:20:42.156000,0.0,0.0,0.0
1970/01/01/07:20:42.206000,0.0,0.0,0.0
1970/01/01/07:20:42.257000,0.0,0.0,0.0
1970/01/01/07:20:42.306000,0.0,0.0,0.0
1970/01/01/07:20:42.356000,0.0,0.0,0.0
1970/01/01/07:20:42.406000,0.0,0.0,0.0
1970/01/01/07:20:42.456000,0.0,0.0,0.0
1970/01/01/07:20:42.506000,0.0,0.0,0.0
1970/01/01/07:20:42.556000,0.0,0.0,0.0
1970/01/01/07:20:42.606000,0.0,0.0,0.0
1970/01/01/07:20:42.656000,0.0,0.0,0.0
1970/01/01/07:20:42.706000,0.0,0.0,0.0
1970/01/01/07:20:42.756000,0.0,0.0,0.0
1970/01/01/07:20:42.807000,0.0,0.0,0.0
1970/01/01/07:20:42.856000,0.0,0.0,0.0
1970/01/01/07:20:42.907000,0.0,0.0,0.0
1970/01/01/07:20:42.956000,0.0,0.0,0.0
1970/01/01/07:20:43.006000,0.0,0.0,0.0
1970/01/01/07:20:43.056000,0.0,0.0,0.0
1970/01/01/07:20:43.106000,0.0,0.0,0.0
1970/01/01/07:20:43.157000,0.0,0.0,0.0
1970/01/01/07:20:43.206000,0.0,0.0,0.0
1970/01/01/07:20:43.256000,0.0,0.0,0.0
1970/01/01/07:20:43.306000,0.0,0.0,0.0
1970/01/01/07:20:43.356000,0.0,0.0,0.0
1970/01/01/07:20:43.407000,0.0,0.0,0.0
1970/01/01/07:20:43.456000,0.0,0.0,0.0
1970/01/01/07:20:43.506000,0.0,0.0,0.0
1970/01/01/07:20:43.556000,0.0,0.0,0.0
1970/01/01/07:20:43.606000,0.0,0.0,0.0
1970/01/01/07:20:43.656000,0.0,0.0,0.0
1970/01/01/07:20:43.707000,0.0,0.0,0.0
