time,.x,.y,.theta
1970/01/01/07:01:45.507000,0.0,0.0,0.0
1970/01/01/07:01:45.557000,0.0,0.0,0.0
1970/01/01/07:01:45.607000,0.0,0.0,0.0
1970/01/01/07:01:45.657000,0.0,0.0,0.0
1970/01/01/07:01:45.708000,0.0,0.0,0.0
1970/01/01/07:01:45.757000,0.0,0.0,0.0
1970/01/01/07:01:45.807000,0.0,0.0,0.0
1970/01/01/07:01:45.857000,0.0,0.0,0.0
1970/01/01/07:01:45.907000,0.0,0.0,0.0
1970/01/01/07:01:45.958000,0.0,0.0,0.0
1970/01/01/07:01:46.007000,0.0,0.0,0.0
1970/01/01/07:01:46.057000,0.0,0.0,0.0
1970/01/01/07:01:46.108000,0.0,0.0,0.0
1970/01/01/07:01:46.157000,0.0,0.0,0.0
1970/01/01/07:01:46.207000,0.0,0.0,0.0
1970/01/01/07:01:46.257000,0.0,0.0,0.0
1970/01/01/07:01:46.308000,0.0,0.0,0.0
1970/01/01/07:01:46.357000,0.0,0.0,0.0
