time,.x,.y,.theta
1970/01/01/07:20:45.063000,-3.65,-0.575,0.0
1970/01/01/07:20:45.163000,-3.65,-0.6005,0.0
1970/01/01/07:20:45.213000,-3.65,-0.65,0.0
1970/01/01/07:20:45.313000,-3.6,-0.65,0.0
1970/01/01/07:20:45.413000,-3.55,-0.65,0.0
1970/01/01/07:20:45.513000,-3.525,-0.65,0.0
1970/01/01/07:20:45.563000,-3.475,-0.65,0.0
1970/01/01/07:20:45.614000,-3.45,-0.65,0.0
1970/01/01/07:20:45.664000,-3.425,-0.65,0.0
1970/01/01/07:20:45.763000,-3.4,-0.65,0.0
1970/01/01/07:20:45.814000,-3.35,-0.65,0.0
1970/01/01/07:20:45.865000,-3.325,-0.65,0.0
1970/01/01/07:20:45.913000,-3.3,-0.65,0.0
1970/01/01/07:20:45.964000,-3.275,-0.65,0.0
1970/01/01/07:20:46.063000,-3.225,-0.65,0.0
1970/01/01/07:20:46.163000,-3.2,-0.65,0.0
1970/01/01/07:20:46.214000,-3.15,-0.65,0.0
1970/01/01/07:20:46.313000,-3.125,-0.65,0.0
1970/01/01/07:20:46.363000,-3.075,-0.65,0.0
1970/01/01/07:20:46.463000,-3.05,-0.65,0.0
1970/01/01/07:20:46.513000,-3.0,-0.65,0.0
1970/01/01/07:20:46.563000,-2.975,-0.65,0.0
1970/01/01/07:20:46.663000,-2.925,-0.65,0.0
1970/01/01/07:20:46.713000,-2.9,-0.65,0.0
1970/01/01/07:20:46.813000,-2.875,-0.65,0.0
1970/01/01/07:20:46.863000,-2.85,-0.65,0.0
1970/01/01/07:20:46.913000,-2.8,-0.65,0.0
1970/01/01/07:20:47.013000,-2.775,-0.65,0.0
1970/01/01/07:20:47.063000,-2.75,-0.65,0.0
1970/01/01/07:20:47.112000,-2.725,-0.65,0.0
1970/01/01/07:20:47.163000,-2.7,-0.65,0.0
1970/01/01/07:20:47.213000,-2.65,-0.65,0.0
1970/01/01/07:20:47.263000,-2.625,-0.65,0.0
1970/01/01/07:20:47.363000,-2.575,-0.65,0.0
1970/01/01/07:20:47.463000,-2.55,-0.65,0.0
1970/01/01/07:20:47.513000,-2.5245,-0.65,0.0
1970/01/01/07:20:47.563000,-2.5,-0.65,0.0
1970/01/01/07:20:47.613000,-2.475,-0.65,0.0
1970/01/01/07:20:47.663000,-2.45,-0.65,0.0
1970/01/01/07:20:47.713000,-2.425,-0.65,0.0
1970/01/01/07:20:47.763000,-2.4,-0.65,0.0
1970/01/01/07:20:47.813000,-2.375,-0.65,0.0
1970/01/01/07:20:47.863000,-2.325,-0.65,0.0
1970/01/01/07:20:47.913000,-2.3,-0.65,0.0
1970/01/01/07:20:48.013000,-2.275,-0.65,0.0
1970/01/01/07:20:48.061000,-2.225,-0.65,0.0
1970/01/01/07:20:48.113000,-2.2,-0.65,0.0
1970/01/01/07:20:48.163000,-2.175,-0.65,0.0
1970/01/01/07:20:48.263000,-2.15,-0.65,0.0
1970/01/01/07:20:48.313000,-2.125,-0.65,0.0
1970/01/01/07:20:48.365000,-2.075,-0.65,0.0
1970/01/01/07:20:48.465000,-2.024,-0.65,0.0
1970/01/01/07:20:48.563000,-2.0,-0.65,0.0
1970/01/01/07:20:48.613000,-1.975,-0.65,0.0
1970/01/01/07:20:48.663000,-1.95,-0.65,0.0
1970/01/01/07:20:48.713000,-1.9,-0.65,0.0
1970/01/01/07:20:48.813000,-1.85,-0.65,0.0
1970/01/01/07:20:48.863000,-1.825,-0.65,0.0
1970/01/01/07:20:48.963000,-1.8,-0.65,0.0
1970/01/01/07:20:49.013000,-1.775,-0.65,0.0
1970/01/01/07:20:49.063000,-1.725,-0.65,0.0
1970/01/01/07:20:49.163000,-1.7,-0.65,0.0
