time,.x,.y,.theta
1970/01/01/07:23:33.056000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.106000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.156000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.206000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.256000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.306000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.356000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.406000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.456000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.506000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.559000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.656000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.706000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.756000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.806000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.856000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.906000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.956000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.006000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.056000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.106000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.156000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.206000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.256000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.306000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.356000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.406000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.456000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.506000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.556000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.606000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.656000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.706000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.756000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.806000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.856000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.906000,0.093002175,-3.188646,0.0
1970/01/01/07:23:34.956000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.006000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.056000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.106000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.156000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.206000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.256000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.306000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.356000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.406000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.456000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.507000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.556000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.606000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.657000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.706000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.756000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.806000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.856000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.906000,0.093002175,-3.188646,0.0
1970/01/01/07:23:35.956000,0.093002175,-3.188646,0.0
1970/01/01/07:23:36.006000,0.093002175,-3.188646,0.0
