time,.x,.y,.theta
1970/01/01/07:21:29.205000,-1.99997283756,2.58576127933,5.70764654771e-05
1970/01/01/07:21:29.255000,-1.99997269994,2.58318269881,5.73220846206e-05
1970/01/01/07:21:29.307000,-1.99997256247,2.58061763806,5.75674627773e-05
1970/01/01/07:21:29.355000,-1.99997242515,2.57806609824,5.78125998901e-05
1970/01/01/07:21:29.405000,-1.99997228799,2.57552807824,5.80577994256e-05
1970/01/01/07:21:29.455000,-1.999972151,2.57300383799,5.83030904932e-05
1970/01/01/07:21:29.506000,-1.9999720142,2.57049334754,5.8548472868e-05
1970/01/01/07:21:29.556000,-1.99997187753,2.56799563734,5.87939417187e-05
1970/01/01/07:21:29.605000,-1.99997174105,2.56551140695,5.90395530218e-05
1970/01/01/07:21:29.655000,-1.99997160472,2.56304017686,5.92859010526e-05
1970/01/01/07:21:29.755000,-1.99997146854,2.56058169694,5.95330407535e-05
1970/01/01/07:21:29.805000,-1.99997133244,2.55813471619,5.97808920995e-05
1970/01/01/07:21:29.856000,-1.99997119585,2.55568973548,6.00289365316e-05
