time,.x,.y,.theta
1970/01/01/07:24:24.106000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.157000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.206000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.256000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.306000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.356000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.406000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.456000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.507000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.556000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.606000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.656000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.706000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.756000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.806000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.856000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.906000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.956000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.007000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.057000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.106000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.156000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.206000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.256000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.306000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.356000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.406000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.456000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.506000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.556000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.606000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.657000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.706000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.756000,0.093002175,1.19574225,0.0
1970/01/01/07:24:25.807000,0.093002175,1.19574225,0.0
